Alle Berechnungsarten;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;Bus1;Bus1;Bus1;Bus2;Bus2;Bus2
"Zeitpunkt in s";"u1, Betrag/Anschluss i in p.u.";"Mitsystem-Spannung, Winkel/Anschluss i in deg";"Gesamte Wirkleistung/Anschluss i in MW";"Gesamte Blindleistung/Anschluss i in Mvar";"u1, Betrag/Anschluss j in p.u.";"Mitsystem-Spannung, Winkel/Anschluss j in deg";"Gesamte Wirkleistung/Anschluss j in MW";"Gesamte Blindleistung/Anschluss j in Mvar";"u1, Betrag in p.u.";"U, Winkel in deg";"Elektrische Frequenz in Hz";"u1, Betrag in p.u.";"U, Winkel in deg";"Elektrische Frequenz in Hz"
72,73166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01352617;0,00615733;61,00716029;1,00024621;-4,72286916;61,00716029
72,74166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01352461;0,00616017;61,00705338;1,00024467;-4,72286632;61,00705338
72,75166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01352306;0,00616301;61,00694650;1,00024314;-4,72286348;61,00694650
72,76166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01352150;0,00616585;61,00683963;1,00024161;-4,72286064;61,00683963
72,77166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01351995;0,00616869;61,00673278;1,00024007;-4,72285781;61,00673278
72,78166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01351839;0,00617152;61,00662596;1,00023854;-4,72285497;61,00662596
72,79166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01351684;0,00617436;61,00651915;1,00023701;-4,72285213;61,00651915
72,80166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01351529;0,00617720;61,00641236;1,00023547;-4,72284929;61,00641236
72,81166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01351373;0,00618004;61,00630559;1,00023394;-4,72284645;61,00630559
72,82166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01351218;0,00618287;61,00619884;1,00023241;-4,72284362;61,00619884
72,83166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01351063;0,00618571;61,00609211;1,00023087;-4,72284078;61,00609211
72,84166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01350907;0,00618854;61,00598540;1,00022934;-4,72283795;61,00598540
72,85166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01350752;0,00619138;61,00587871;1,00022781;-4,72283511;61,00587871
72,86166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01350596;0,00619421;61,00577203;1,00022627;-4,72283228;61,00577203
72,87166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01350441;0,00619705;61,00566538;1,00022474;-4,72282944;61,00566538
72,88166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01350286;0,00619988;61,00555875;1,00022321;-4,72282661;61,00555875
72,89166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01350131;0,00620271;61,00545213;1,00022167;-4,72282378;61,00545213
72,90166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01349975;0,00620555;61,00534554;1,00022014;-4,72282094;61,00534554
72,91166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01349820;0,00620838;61,00523896;1,00021861;-4,72281811;61,00523896
72,92166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01349665;0,00621121;61,00513240;1,00021708;-4,72281528;61,00513240
72,93166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01349509;0,00621404;61,00502587;1,00021554;-4,72281245;61,00502587
72,94166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01349354;0,00621687;61,00491935;1,00021401;-4,72280962;61,00491935
72,95166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01349199;0,00621970;61,00481285;1,00021248;-4,72280679;61,00481285
72,96166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01349044;0,00622253;61,00470637;1,00021095;-4,72280396;61,00470637
72,97166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01348888;0,00622536;61,00459991;1,00020942;-4,72280113;61,00459991
72,98166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01348733;0,00622819;61,00449347;1,00020788;-4,72279830;61,00449347
72,99166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01348578;0,00623101;61,00438705;1,00020635;-4,72279548;61,00438705
73,00166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01348423;0,00623384;61,00428065;1,00020482;-4,72279265;61,00428065
73,01166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01348268;0,00623667;61,00417427;1,00020329;-4,72278982;61,00417427
73,02166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01348112;0,00623949;61,00406790;1,00020176;-4,72278700;61,00406790
73,03166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01347957;0,00624232;61,00396156;1,00020023;-4,72278417;61,00396156
73,04166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01347802;0,00624515;61,00385524;1,00019869;-4,72278134;61,00385524
73,05166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01347647;0,00624797;61,00374893;1,00019716;-4,72277852;61,00374893
73,06166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01347492;0,00625079;61,00364265;1,00019563;-4,72277570;61,00364265
73,07166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01347337;0,00625362;61,00353638;1,00019410;-4,72277287;61,00353638
73,08166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01347181;0,00625644;61,00343013;1,00019257;-4,72277005;61,00343013
73,09166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01347026;0,00625926;61,00332391;1,00019104;-4,72276723;61,00332391
73,10166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01346871;0,00626209;61,00321770;1,00018951;-4,72276440;61,00321770
73,11166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01346716;0,00626491;61,00311151;1,00018798;-4,72276158;61,00311151
73,12166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01346561;0,00626773;61,00300534;1,00018645;-4,72275876;61,00300534
73,13166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01346406;0,00627055;61,00289919;1,00018492;-4,72275594;61,00289919
73,14166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01346251;0,00627337;61,00279306;1,00018339;-4,72275312;61,00279306
73,15166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01346096;0,00627619;61,00268695;1,00018186;-4,72275030;61,00268695
73,16166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01345941;0,00627901;61,00258085;1,00018033;-4,72274748;61,00258085
73,17166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01345786;0,00628183;61,00247478;1,00017880;-4,72274466;61,00247478
73,18166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01345631;0,00628465;61,00236873;1,00017727;-4,72274184;61,00236873
73,19166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01345476;0,00628746;61,00226269;1,00017574;-4,72273903;61,00226269
73,20166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01345321;0,00629028;61,00215668;1,00017421;-4,72273621;61,00215668
73,21166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01345166;0,00629310;61,00205068;1,00017268;-4,72273339;61,00205068
73,22166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01345011;0,00629591;61,00194471;1,00017115;-4,72273058;61,00194471
73,23166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01344856;0,00629873;61,00183875;1,00016962;-4,72272776;61,00183875
73,24166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01344701;0,00630154;61,00173281;1,00016809;-4,72272495;61,00173281
73,25166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01344546;0,00630436;61,00162689;1,00016656;-4,72272213;61,00162689
73,26166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01344391;0,00630717;61,00152100;1,00016503;-4,72271932;61,00152100
73,27166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01344236;0,00630999;61,00141512;1,00016350;-4,72271650;61,00141512
73,28166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01344081;0,00631280;61,00130926;1,00016197;-4,72271369;61,00130926
73,29166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01343926;0,00631561;61,00120342;1,00016044;-4,72271088;61,00120342
73,30166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01343771;0,00631842;61,00109759;1,00015891;-4,72270807;61,00109759
73,31166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01343616;0,00632124;61,00099179;1,00015739;-4,72270525;61,00099179
73,32166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01343461;0,00632405;61,00088601;1,00015586;-4,72270244;61,00088601
73,33166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01343306;0,00632686;61,00078024;1,00015433;-4,72269963;61,00078024
73,34166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01343152;0,00632967;61,00067450;1,00015280;-4,72269682;61,00067450
73,35166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01342997;0,00633248;61,00056878;1,00015127;-4,72269401;61,00056878
73,36166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01342842;0,00633529;61,00046307;1,00014974;-4,72269120;61,00046307
73,37166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01342687;0,00633809;61,00035738;1,00014821;-4,72268840;61,00035738
73,38166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01342532;0,00634090;61,00025172;1,00014669;-4,72268559;61,00025172
73,39166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01342377;0,00634371;61,00014607;1,00014516;-4,72268278;61,00014607
73,40166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01342223;0,00634652;61,00004044;1,00014363;-4,72267997;61,00004044
73,41166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01342068;0,00634932;60,99993483;1,00014210;-4,72267717;60,99993483
73,42166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01341913;0,00635213;60,99982924;1,00014058;-4,72267436;60,99982924
73,43166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01341758;0,00635493;60,99972367;1,00013905;-4,72267156;60,99972367
73,44166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01341604;0,00635774;60,99961812;1,00013752;-4,72266875;60,99961812
73,45166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01341449;0,00636054;60,99951259;1,00013599;-4,72266595;60,99951259
73,46166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01341294;0,00636335;60,99940707;1,00013447;-4,72266314;60,99940707
73,47166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01341139;0,00636615;60,99930158;1,00013294;-4,72266034;60,99930158
73,48166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01340985;0,00636895;60,99919611;1,00013141;-4,72265754;60,99919611
73,49166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01340830;0,00637176;60,99909065;1,00012989;-4,72265473;60,99909065
73,50166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01340675;0,00637456;60,99898522;1,00012836;-4,72265193;60,99898522
73,51166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01340520;0,00637736;60,99887980;1,00012683;-4,72264913;60,99887980
73,52166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01340366;0,00638016;60,99877440;1,00012531;-4,72264633;60,99877440
73,53166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01340211;0,00638296;60,99866902;1,00012378;-4,72264353;60,99866902
73,54166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01340056;0,00638576;60,99856367;1,00012225;-4,72264073;60,99856367
73,55166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01339902;0,00638856;60,99845833;1,00012073;-4,72263793;60,99845833
73,56166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01339747;0,00639136;60,99835301;1,00011920;-4,72263513;60,99835301
73,57166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01339593;0,00639416;60,99824771;1,00011768;-4,72263233;60,99824771
73,58166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01339438;0,00639696;60,99814243;1,00011615;-4,72262953;60,99814243
73,59166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01339283;0,00639975;60,99803716;1,00011462;-4,72262674;60,99803716
73,60166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01339129;0,00640255;60,99793192;1,00011310;-4,72262394;60,99793192
73,61166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01338974;0,00640535;60,99782670;1,00011157;-4,72262114;60,99782670
73,62166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01338820;0,00640814;60,99772149;1,00011005;-4,72261835;60,99772149
73,63166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01338665;0,00641094;60,99761631;1,00010852;-4,72261555;60,99761631
73,64166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01338510;0,00641373;60,99751114;1,00010700;-4,72261276;60,99751114
73,65166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01338356;0,00641653;60,99740600;1,00010547;-4,72260996;60,99740600
73,66166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01338201;0,00641932;60,99730087;1,00010395;-4,72260717;60,99730087
73,67166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01338047;0,00642211;60,99719576;1,00010242;-4,72260438;60,99719576
73,68166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01337892;0,00642491;60,99709067;1,00010090;-4,72260158;60,99709067
73,69166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01337738;0,00642770;60,99698560;1,00009937;-4,72259879;60,99698560
73,70166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01337583;0,00643049;60,99688055;1,00009785;-4,72259600;60,99688055
73,71166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01337429;0,00643328;60,99677552;1,00009632;-4,72259321;60,99677552
73,72166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01337274;0,00643607;60,99667051;1,00009480;-4,72259042;60,99667051
73,73166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01337120;0,00643886;60,99656552;1,00009327;-4,72258763;60,99656552
73,74166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01336966;0,00644165;60,99646055;1,00009175;-4,72258484;60,99646055
73,75166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01336811;0,00644444;60,99635559;1,00009023;-4,72258205;60,99635559
73,76166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01336657;0,00644723;60,99625066;1,00008870;-4,72257926;60,99625066
73,77166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01336502;0,00645002;60,99614574;1,00008718;-4,72257647;60,99614574
73,78166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01336348;0,00645281;60,99604085;1,00008565;-4,72257368;60,99604085
73,79166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01336194;0,00645559;60,99593597;1,00008413;-4,72257090;60,99593597
73,80166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01336039;0,00645838;60,99583111;1,00008261;-4,72256811;60,99583111
73,81166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01335885;0,00646117;60,99572628;1,00008108;-4,72256532;60,99572628
73,82166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01335730;0,00646395;60,99562146;1,00007956;-4,72256254;60,99562146
73,83166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01335576;0,00646674;60,99551666;1,00007804;-4,72255975;60,99551666
73,84166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01335422;0,00646952;60,99541188;1,00007651;-4,72255697;60,99541188
73,85166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01335267;0,00647231;60,99530712;1,00007499;-4,72255418;60,99530712
73,86166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01335113;0,00647509;60,99520237;1,00007347;-4,72255140;60,99520237
73,87166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01334959;0,00647787;60,99509765;1,00007195;-4,72254862;60,99509765
73,88166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01334805;0,00648066;60,99499295;1,00007042;-4,72254583;60,99499295
73,89166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01334650;0,00648344;60,99488826;1,00006890;-4,72254305;60,99488826
73,90166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01334496;0,00648622;60,99478360;1,00006738;-4,72254027;60,99478360
