Alle Berechnungsarten;Bus1
"Zeitpunkt in s";"Elektrische Frequenz in Hz"
43,08166667;61,56903802
43,09166667;61,56897469
43,10166667;61,56891130
43,11166667;61,56884786
43,12166667;61,56878436
43,13166667;61,56872081
43,14166667;61,56865720
43,15166667;61,56859354
43,16166667;61,56852982
43,17166667;61,56846605
43,18166667;61,56840222
43,19166667;61,56833834
43,20166667;61,56827440
43,21166667;61,56821041
43,22166667;61,56814636
43,23166667;61,56808226
43,24166667;61,56801811
43,25166667;61,56795390
43,26166667;61,56788963
43,27166667;61,56782531
43,28166667;61,56776094
43,29166667;61,56769652
43,30166667;61,56763204
43,31166667;61,56756750
43,32166667;61,56750292
43,33166667;61,56743828
43,34166667;61,56737358
43,35166667;61,56730883
43,36166667;61,56724403
43,37166667;61,56717918
43,38166667;61,56711427
43,39166667;61,56704931
43,40166667;61,56698430
43,41166667;61,56691923
43,42166667;61,56685411
43,43166667;61,56678894
43,44166667;61,56672371
43,45166667;61,56665844
43,46166667;61,56659311
