Alle Berechnungsarten;Bus1
11,50000000;60,00000000
11,51000000;60,00000000
11,52000000;60,00000000
11,53000000;60,00000000
11,54000000;60,00000000
11,55000000;60,00000000
11,56000000;60,00000000
11,57000000;60,00000000
11,58000000;60,00000000
11,59000000;60,00000000
11,60000000;60,00000000
11,61000000;60,00000000
11,62000000;60,00000000
11,63000000;60,00000000
11,64000000;60,00000000
11,65000000;60,00000000
11,66000000;60,00000000
11,67000000;60,00000000
11,68000000;60,00000000
11,69000000;60,00000000
11,70000000;60,00000000
11,71000000;60,00000000
11,72000000;60,00000000
11,73000000;60,00000000
11,74000000;60,00000000
11,75000000;60,00000000
11,76000000;60,00000000
11,77000000;60,00000000
11,78000000;60,00000000
11,79000000;60,00000000
11,80000000;60,00000000
11,81000000;60,00000000
11,82000000;60,00000000
11,83000000;60,00000000
11,84000000;60,00000000
11,85000000;60,00000000
11,86000000;60,00000000
11,87000000;60,00000000
11,88000000;60,00000000
11,89000000;60,00000000
11,90000000;60,00000000
11,91000000;60,00000000
11,92000000;60,00000000
11,93000000;60,00000000
11,94000000;60,00000000
11,95000000;60,00000000
11,96000000;60,00000000
11,97000000;60,00000000
11,98000000;60,00000000
11,99000000;60,00000000
12,00000000;60,00000000
12,01000000;60,00000000
12,02000000;60,00000000
12,03000000;60,00000000
12,04000000;60,00000000
12,05000000;60,00000000
12,06000000;60,00000000
12,07000000;60,00000000
12,08000000;60,00000000
12,09000000;60,00000000
12,10000000;60,00000000
12,11000000;60,00000000
12,12000000;60,00000000
12,13000000;60,00000000
12,14000000;60,00000000
12,15000000;60,00000000
12,16000000;60,00000000
12,17000000;60,00000000
12,18000000;60,00000000
12,19000000;60,00000000
12,20000000;60,00000000
12,21000000;60,00000000
12,22000000;60,00000000
12,23000000;60,00000000
12,24000000;60,00000000
12,25000000;60,00000000
12,26000000;60,00000000
12,27000000;60,00000000
12,28000000;60,00000000
12,29000000;60,00000000
12,30000000;60,00000000
12,31000000;60,00000000
12,32000000;60,00000000
12,33000000;60,00000000
12,34000000;60,00000000
12,35000000;60,00000000
12,36000000;60,00000000
12,37000000;60,00000000
12,38000000;60,00000000
12,39000000;60,00000000
12,40000000;60,00000000
12,41000000;60,00000000
12,42000000;60,00000000
12,43000000;60,00000000
12,44000000;60,00000000
12,45000000;60,00000000
12,46000000;60,00000000
12,47000000;60,00000000
12,48000000;60,00000000
12,49000000;60,00000000
12,50000000;60,00000000
12,51000000;60,00000000
12,52000000;60,00000000
12,53000000;60,00000000
12,54000000;60,00000000
12,55000000;60,00000000
12,56000000;60,00000000
12,57000000;60,00000000
12,58000000;60,00000000
12,59000000;60,00000000
12,60000000;60,00000000
12,61000000;60,00000000
12,62000000;60,00000000
12,63000000;60,00000000
12,64000000;60,00000000
12,65000000;60,00000000
12,66000000;60,00000000
12,67000000;60,00000000
12,68000000;60,00000000
12,69000000;60,00000000
12,70000000;60,00000000
12,71000000;60,00000000
12,72000000;60,00000000
12,73000000;60,00000000
12,74000000;60,00000000
12,75000000;60,00000000
12,76000000;60,00000000
12,77000000;60,00000000
12,78000000;60,00000000
12,79000000;60,00000000
12,80000000;60,00000000
12,81000000;60,00000000
12,82000000;60,00000000
12,83000000;60,00000000
12,84000000;60,00000000
12,85000000;60,00000000
12,86000000;60,00000000
12,87000000;60,00000000
12,88000000;60,00000000
12,89000000;60,00000000
12,90000000;60,00000000
12,91000000;60,00000000
12,92000000;60,00000000
12,93000000;60,00000000
12,94000000;60,00000000
12,95000000;60,00000000
12,96000000;60,00000000
12,97000000;60,00000000
12,98000000;60,00000000
12,99000000;60,00000000
13,00000000;60,00000000
13,01000000;60,00000000
13,02000000;60,00000000
13,03000000;60,00000000
13,04000000;60,00000000
13,05000000;60,00000000
13,06000000;60,00000000
13,07000000;60,00000000
13,08000000;60,00000000
13,09000000;60,00000000
13,10000000;60,00000000
13,11000000;60,00000000
13,12000000;60,00000000
13,13000000;60,00000000
13,14000000;60,00000000
13,15000000;60,00000000
13,16000000;60,00000000
13,17000000;60,00000000
13,18000000;60,00000000
13,19000000;60,00000000
13,20000000;60,00000000
13,21000000;60,00000000
13,22000000;60,00000000
13,23000000;60,00000000
13,24000000;60,00000000
13,25000000;60,00000000
13,26000000;60,00000000
13,27000000;60,00000000
13,28000000;60,00000000
13,29000000;60,00000000
13,30000000;60,00000000
13,31000000;60,00000000
13,32000000;60,00000000
13,33000000;60,00000000
13,34000000;60,00000000
13,35000000;60,00000000
13,36000000;60,00000000
13,37000000;60,00000000
13,38000000;60,00000000
13,39000000;60,00000000
13,40000000;60,00000000
13,41000000;60,00000000
13,42000000;60,00000000
13,43000000;60,00000000
13,44000000;60,00000000
13,45000000;60,00000000
13,46000000;60,00000000
13,47000000;60,00000000
13,48000000;60,00000000
13,49000000;60,00000000
13,50000000;60,00000000
13,51000000;60,00000000
13,52000000;60,00000000
13,53000000;60,00000000
13,54000000;60,00000000
13,55000000;60,00000000
13,56000000;60,00000000
13,57000000;60,00000000
13,58000000;60,00000000
13,59000000;60,00000000
13,60000000;60,00000000
13,61000000;60,00000000
13,62000000;60,00000000
13,63000000;60,00000000
13,64000000;60,00000000
13,65000000;60,00000000
13,66000000;60,00000000
13,67000000;60,00000000
13,68000000;60,00000000
13,69000000;60,00000000
13,70000000;60,00000000
13,71000000;60,00000000
13,72000000;60,00000000
13,73000000;60,00000000
13,74000000;60,00000000
13,75000000;60,00000000
13,76000000;60,00000000
13,77000000;60,00000000
13,78000000;60,00000000
13,79000000;60,00000000
13,80000000;60,00000000
13,81000000;60,00000000
13,82000000;60,00000000
13,83000000;60,00000000
13,84000000;60,00000000
13,85000000;60,00000000
13,86000000;60,00000000
13,87000000;60,00000000
13,88000000;60,00000000
13,89000000;60,00000000
13,90000000;60,00000000
13,91000000;60,00000000
13,92000000;60,00000000
13,93000000;60,00000000
13,94000000;60,00000000
13,95000000;60,00000000
13,96000000;60,00000000
13,97000000;60,00000000
13,98000000;60,00000000
13,99000000;60,00000000
14,00000000;60,00000000
14,01000000;60,00000000
14,02000000;60,00000000
14,03000000;60,00000000
14,04000000;60,00000000
14,05000000;60,00000000
14,06000000;60,00000000
14,07000000;60,00000000
14,08000000;60,00000000
14,09000000;60,00000000
14,10000000;60,00000000
14,11000000;60,00000000
14,12000000;60,00000000
14,13000000;60,00000000
14,14000000;60,00000000
14,15000000;60,00000000
14,16000000;60,00000000
14,17000000;60,00000000
14,18000000;60,00000000
14,19000000;60,00000000
14,20000000;60,00000000
14,21000000;60,00000000
14,22000000;60,00000000
14,23000000;60,00000000
14,24000000;60,00000000
14,25000000;60,00000000
14,26000000;60,00000000
14,27000000;60,00000000
14,28000000;60,00000000
14,29000000;60,00000000
14,30000000;60,00000000
14,31000000;60,00000000
14,32000000;60,00000000
14,33000000;60,00000000
14,34000000;60,00000000
14,35000000;60,00000000
14,36000000;60,00000000
14,37000000;60,00000000
14,38000000;60,00000000
14,39000000;60,00000000
14,40000000;60,00000000
14,41000000;60,00000000
14,42000000;60,00000000
14,43000000;60,00000000
14,44000000;60,00000000
14,45000000;60,00000000
14,46000000;60,00000000
14,47000000;60,00000000
14,48000000;60,00000000
14,49000000;60,00000000
14,50000000;60,00000000
14,51000000;60,00000000
14,52000000;60,00000000
14,53000000;60,00000000
14,54000000;60,00000000
14,55000000;60,00000000
14,56000000;60,00000000
14,57000000;60,00000000
14,58000000;60,00000000
14,59000000;60,00000000
14,60000000;60,00000000
14,61000000;60,00000000
14,62000000;60,00000000
14,63000000;60,00000000
14,64000000;60,00000000
14,65000000;60,00000000
14,66000000;60,00000000
14,67000000;60,00000000
14,68000000;60,00000000
14,69000000;60,00000000
14,70000000;60,00000000
14,71000000;60,00000000
14,72000000;60,00000000
14,73000000;60,00000000
14,74000000;60,00000000
14,75000000;60,00000000
14,76000000;60,00000000
14,77000000;60,00000000
14,78000000;60,00000000
14,79000000;60,00000000
14,80000000;60,00000000
14,81000000;60,00000000
14,82000000;60,00000000
14,83000000;60,00000000
14,84000000;60,00000000
14,85000000;60,00000000
14,86000000;60,00000000
14,87000000;60,00000000
14,88000000;60,00000000
14,89000000;60,00000000
14,90000000;60,00000000
14,91000000;60,00000000
14,92000000;60,00000000
14,93000000;60,00000000
14,94000000;60,00000000
14,95000000;60,00000000
14,96000000;60,00000000
14,97000000;60,00000000
14,98000000;60,00000000
14,99000000;60,00000000
15,00000000;60,00000000
15,01000000;60,00000000
15,02000000;60,00000000
15,03000000;60,00000000
15,04000000;60,00000000
15,05000000;60,00000000
15,06000000;60,00000000
15,07000000;60,00000000
15,08000000;60,00000000
15,09000000;60,00000000
15,10000000;60,00000000
15,11000000;60,00000000
15,12000000;60,00000000
15,13000000;60,00000000
15,14000000;60,00000000
15,15000000;60,00000000
15,16000000;60,00000000
15,17000000;60,00000000
15,18000000;60,00000000
15,19000000;60,00000000
15,20000000;60,00000000
15,21000000;60,00000000
15,22000000;60,00000000
15,23000000;60,00000000
15,24000000;60,00000000
15,25000000;60,00000000
15,26000000;60,00000000
15,27000000;60,00000000
15,28000000;60,00000000
15,29000000;60,00000000
15,30000000;60,00000000
15,31000000;60,00000000
15,32000000;60,00000000
15,33000000;60,00000000
15,34000000;60,00000000
15,35000000;60,00000000
15,36000000;60,00000000
15,37000000;60,00000000
15,38000000;60,00000000
15,39000000;60,00000000
15,40000000;60,00000000
15,41000000;60,00000000
15,42000000;60,00000000
15,43000000;60,00000000
15,44000000;60,00000000
15,45000000;60,00000000
15,46000000;60,00000000
15,47000000;60,00000000
15,48000000;60,00000000
15,49000000;60,00000000
15,50000000;60,00000000
15,51000000;60,00000000
15,52000000;60,00000000
15,53000000;60,00000000
15,54000000;60,00000000
15,55000000;60,00000000
15,56000000;60,00000000
15,57000000;60,00000000
15,58000000;60,00000000
15,59000000;60,00000000
15,60000000;60,00000000
15,61000000;60,00000000
15,62000000;60,00000000
15,63000000;60,00000000
15,64000000;60,00000000
15,65000000;60,00000000
15,66000000;60,00000000
15,67000000;60,00000000
15,68000000;60,00000000
15,69000000;60,00000000
15,70000000;60,00000000
15,71000000;60,00000000
15,72000000;60,00000000
15,73000000;60,00000000
15,74000000;60,00000000
15,75000000;60,00000000
15,76000000;60,00000000
15,77000000;60,00000000
15,78000000;60,00000000
15,79000000;60,00000000
15,80000000;60,00000000
15,81000000;60,00000000
15,82000000;60,00000000
15,83000000;60,00000000
15,84000000;60,00000000
15,85000000;60,00000000
15,86000000;60,00000000
15,87000000;60,00000000
15,88000000;60,00000000
15,89000000;60,00000000
15,90000000;60,00000000
15,91000000;60,00000000
15,92000000;60,00000000
15,93000000;60,00000000
15,94000000;60,00000000
15,95000000;60,00000000
15,96000000;60,00000000
15,97000000;60,00000000
15,98000000;60,00000000
15,99000000;60,00000000
16,00000000;60,00000000
16,01000000;60,00000000
16,02000000;60,00000000
16,03000000;60,00000000
16,04000000;60,00000000
16,05000000;60,00000000
16,06000000;60,00000000
16,07000000;60,00000000
16,08000000;60,00000000
16,09000000;60,00000000
16,10000000;60,00000000
16,11000000;60,00000000
16,12000000;60,00000000
16,13000000;60,00000000
16,14000000;60,00000000
16,15000000;60,00000000
16,16000000;60,00000000
16,17000000;60,00000000
16,18000000;60,00000000
16,19000000;60,00000000
16,20000000;60,00000000
16,21000000;60,00000000
16,22000000;60,00000000
16,23000000;60,00000000
16,24000000;60,00000000
16,25000000;60,00000000
16,26000000;60,00000000
16,27000000;60,00000000
16,28000000;60,00000000
16,29000000;60,00000000
16,30000000;60,00000000
16,31000000;60,00000000
16,32000000;60,00000000
16,33000000;60,00000000
16,34000000;60,00000000
16,35000000;60,00000000
16,36000000;60,00000000
16,37000000;60,00000000
16,38000000;60,00000000
16,39000000;60,00000000
16,40000000;60,00000000
16,41000000;60,00000000
16,42000000;60,00000000
16,43000000;60,00000000
16,44000000;60,00000000
16,45000000;60,00000000
16,46000000;60,00000000
16,47000000;60,00000000
16,48000000;60,00000000
16,49000000;60,00000000
16,50000000;60,00000000
16,51000000;60,00000000
16,52000000;60,00000000
16,53000000;60,00000000
16,54000000;60,00000000
16,55000000;60,00000000
16,56000000;60,00000000
16,57000000;60,00000000
16,58000000;60,00000000
16,59000000;60,00000000
16,60000000;60,00000000
16,61000000;60,00000000
16,62000000;60,00000000
16,63000000;60,00000000
16,64000000;60,00000000
16,65000000;60,00000000
16,66000000;60,00000000
16,67000000;60,00000000
16,68000000;60,00000000
16,69000000;60,00000000
16,70000000;60,00000000
16,71000000;60,00000000
16,72000000;60,00000000
16,73000000;60,00000000
16,74000000;60,00000000
16,75000000;60,00000000
16,76000000;60,00000000
16,77000000;60,00000000
16,78000000;60,00000000
16,79000000;60,00000000
16,80000000;60,00000000
16,81000000;60,00000000
16,82000000;60,00000000
16,83000000;60,00000000
16,84000000;60,00000000
16,85000000;60,00000000
16,86000000;60,00000000
16,87000000;60,00000000
16,88000000;60,00000000
16,89000000;60,00000000
16,90000000;60,00000000
16,91000000;60,00000000
16,92000000;60,00000000
16,93000000;60,00000000
16,94000000;60,00000000
16,95000000;60,00000000
16,96000000;60,00000000
16,97000000;60,00000000
16,98000000;60,00000000
16,99000000;60,00000000
17,00000000;60,00000000
17,01000000;60,00000000
17,02000000;60,00000000
17,03000000;60,00000000
17,04000000;60,00000000
17,05000000;60,00000000
17,06000000;60,00000000
17,07000000;60,00000000
17,08000000;60,00000000
17,09000000;60,00000000
17,10000000;60,00000000
17,11000000;60,00000000
17,12000000;60,00000000
17,13000000;60,00000000
17,14000000;60,00000000
17,15000000;60,00000000
17,16000000;60,00000000
17,17000000;60,00000000
17,18000000;60,00000000
17,19000000;60,00000000
17,20000000;60,00000000
17,21000000;60,00000000
17,22000000;60,00000000
17,23000000;60,00000000
17,24000000;60,00000000
17,25000000;60,00000000
17,26000000;60,00000000
17,27000000;60,00000000
17,28000000;60,00000000
17,29000000;60,00000000
17,30000000;60,00000000
17,31000000;60,00000000
17,32000000;60,00000000
17,33000000;60,00000000
17,34000000;60,00000000
17,35000000;60,00000000
17,36000000;60,00000000
17,37000000;60,00000000
17,38000000;60,00000000
17,39000000;60,00000000
17,40000000;60,00000000
17,41000000;60,00000000
17,42000000;60,00000000
17,43000000;60,00000000
17,44000000;60,00000000
17,45000000;60,00000000
17,46000000;60,00000000
17,47000000;60,00000000
17,48000000;60,00000000
17,49000000;60,00000000
17,50000000;60,00000000
17,51000000;60,00000000
17,52000000;60,00000000
17,53000000;60,00000000
17,54000000;60,00000000
17,55000000;60,00000000
17,56000000;60,00000000
17,57000000;60,00000000
17,58000000;60,00000000
17,59000000;60,00000000
17,60000000;60,00000000
17,61000000;60,00000000
17,62000000;60,00000000
17,63000000;60,00000000
17,64000000;60,00000000
17,65000000;60,00000000
17,66000000;60,00000000
17,67000000;60,00000000
17,68000000;60,00000000
17,69000000;60,00000000
17,70000000;60,00000000
17,71000000;60,00000000
17,72000000;60,00000000
17,73000000;60,00000000
17,74000000;60,00000000
17,75000000;60,00000000
17,76000000;60,00000000
17,77000000;60,00000000
17,78000000;60,00000000
17,79000000;60,00000000
17,80000000;60,00000000
17,81000000;60,00000000
17,82000000;60,00000000
17,83000000;60,00000000
17,84000000;60,00000000
17,85000000;60,00000000
17,86000000;60,00000000
17,87000000;60,00000000
17,88000000;60,00000000
17,89000000;60,00000000
17,90000000;60,00000000
17,91000000;60,00000000
17,92000000;60,00000000
17,93000000;60,00000000
17,94000000;60,00000000
17,95000000;60,00000000
17,96000000;60,00000000
17,97000000;60,00000000
17,98000000;60,00000000
17,99000000;60,00000000
18,00000000;60,00000000
18,01000000;60,00000000
18,02000000;60,00000000
18,03000000;60,00000000
18,04000000;60,00000000
18,05000000;60,00000000
18,06000000;60,00000000
18,07000000;60,00000000
18,08000000;60,00000000
18,09000000;60,00000000
18,10000000;60,00000000
18,11000000;60,00000000
18,12000000;60,00000000
18,13000000;60,00000000
18,14000000;60,00000000
18,15000000;60,00000000
18,16000000;60,00000000
18,17000000;60,00000000
18,18000000;60,00000000
18,19000000;60,00000000
18,20000000;60,00000000
18,21000000;60,00000000
18,22000000;60,00000000
18,23000000;60,00000000
18,24000000;60,00000000
18,25000000;60,00000000
18,26000000;60,00000000
18,27000000;60,00000000
18,28000000;60,00000000
18,29000000;60,00000000
18,30000000;60,00000000
18,31000000;60,00000000
18,32000000;60,00000000
18,33000000;60,00000000
18,34000000;60,00000000
18,35000000;60,00000000
18,36000000;60,00000000
18,37000000;60,00000000
18,38000000;60,00000000
18,39000000;60,00000000
18,40000000;60,00000000
18,41000000;60,00000000
18,42000000;60,00000000
18,43000000;60,00000000
18,44000000;60,00000000
18,45000000;60,00000000
18,46000000;60,00000000
18,47000000;60,00000000
18,48000000;60,00000000
18,49000000;60,00000000
18,50000000;60,00000000
18,51000000;60,00000000
18,52000000;60,00000000
18,53000000;60,00000000
18,54000000;60,00000000
18,55000000;60,00000000
18,56000000;60,00000000
18,57000000;60,00000000
18,58000000;60,00000000
18,59000000;60,00000000
18,60000000;60,00000000
18,61000000;60,00000000
18,62000000;60,00000000
18,63000000;60,00000000
18,64000000;60,00000000
18,65000000;60,00000000
18,66000000;60,00000000
18,67000000;60,00000000
18,68000000;60,00000000
18,69000000;60,00000000
18,70000000;60,00000000
18,71000000;60,00000000
18,72000000;60,00000000
18,73000000;60,00000000
18,74000000;60,00000000
18,75000000;60,00000000
18,76000000;60,00000000
18,77000000;60,00000000
18,78000000;60,00000000
18,79000000;60,00000000
18,80000000;60,00000000
18,81000000;60,00000000
18,82000000;60,00000000
18,83000000;60,00000000
18,84000000;60,00000000
18,85000000;60,00000000
18,86000000;60,00000000
18,87000000;60,00000000
18,88000000;60,00000000
18,89000000;60,00000000
18,90000000;60,00000000
18,91000000;60,00000000
18,92000000;60,00000000
18,93000000;60,00000000
18,94000000;60,00000000
18,95000000;60,00000000
18,96000000;60,00000000
18,97000000;60,00000000
18,98000000;60,00000000
18,99000000;60,00000000
19,00000000;60,00000000
19,01000000;60,00000000
19,02000000;60,00000000
19,03000000;60,00000000
